CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
8_internal_26232	11832763	12237627	ENSG00000255052.2	ENSG00000223443.2	11973284	11996586	2.17023778399458e-24	23302	0	0	0	5.53701e-08	6.73782e-06	0	0
8_internal_26232	11832763	12237627	ENSG00000255052.2	ENSG00000227888.2	11973284	12219527	0.0781772822657942	246243	0	0	0	5.53701e-08	7.06797e-05	0	0
8_internal_26232	11832763	12237627	ENSG00000223443.2	ENSG00000227888.2	11996586	12219527	0.00130325953068856	222941	0	0	0	6.73782e-06	7.06797e-05	0	0
8_internal_19807	17519420	17554905	ENSG00000104213.7	ENSG00000129422.9	17433942	17658426	5.95752963631029e-35	224484	94499	85478	103521	2.38591e-07	1.02461e-07	4.27989657122451	0
8_internal_22318	19262415	19615742	ENSG00000104611.7	ENSG00000253270.1	19171128	19536083	1.76583970905134e-06	364955	45643	91287	0	1.68147e-08	1.32809e-08	5.035580657059	0
8_internal_22318	19262415	19615742	ENSG00000104611.7	ENSG00000104613.6	19171128	19674651	0.000967378965717356	503523	75098	91287	58909	1.68147e-08	7.18997e-08	5.035580657059	0
8_internal_22318	19262415	19615742	ENSG00000253270.1	ENSG00000104613.6	19536083	19674651	1.44693110941532e-05	138568	29454	0	58909	1.32809e-08	7.18997e-08	1.4881095503886	0
8_internal_30433	21994538	22011788	ENSG00000173566.9	ENSG00000168476.7	21966932	21999464	0.886677638176369	32532	13803	27606	0	0.000395922	3.00659e-05	0	0
9_internal_11481	19048851	19128802	ENSG00000155875.9	ENSG00000155876.4	19033251	19049372	0.731550196147312	16121	7800	15600	0	5.77498e-05	0.000858856	0	0
1_internal_47308	121472062	144534188	ENSG00000227082.1	ENSG00000230806.1	121138614	121140666	0.329578706216439	2052	332422	333448	331396	0.000341873	3.18165e-05	0	0
1_internal_47308	121472062	144534188	ENSG00000227082.1	ENSG00000268172.1	121138614	144989309	0.940538838635053	23850695	394284	333448	455121	0.000341873	2.05001e-05	0	0
1_internal_47308	121472062	144534188	ENSG00000230806.1	ENSG00000268172.1	121140666	144989309	0.328985796617386	23848643	393258	331396	455121	3.18165e-05	2.05001e-05	0	0
1_internal_61578	142618753	143467675	ENSG00000203849.5	ENSG00000234978.1	142714605	142816004	1.4210625804645e-05	101399	0	0	0	2.51702e-10	0.941254	0	0
1_internal_61578	142618753	143467675	ENSG00000203849.5	ENSG00000234978.1	142714605	142816004	1.4210625804645e-05	101399	0	0	0	2.51702e-10	1.90201e-08	0	0
1_internal_61578	142618753	143467675	ENSG00000203849.5	ENSG00000185044.8	142714605	143467658	0.381041011061134	753053	0	0	0	2.51702e-10	1.61252e-07	0	0
1_internal_61578	142618753	143467675	ENSG00000234978.1	ENSG00000234978.1	142816004	142816004	1	0	0	0	0	0.941254	1.90201e-08	0	0
1_internal_61578	142618753	143467675	ENSG00000234978.1	ENSG00000185044.8	142816004	143467658	5.06835208521584e-08	651654	0	0	0	0.941254	1.61252e-07	0	0
1_internal_61578	142618753	143467675	ENSG00000234978.1	ENSG00000185044.8	142816004	143467658	5.06835208521584e-08	651654	0	0	0	1.90201e-08	1.61252e-07	0	0
1_internal_62899	142802274	143465119	ENSG00000234978.1	ENSG00000225278.1	142816004	143275032	5.58945289603146e-07	459028	0	0	0	4.80152e-10	0.000321124	0	0
1_internal_62899	142802274	143465119	ENSG00000234978.1	ENSG00000185044.8	142816004	143467658	5.06835208521584e-08	651654	1269	0	2539	4.80152e-10	0.972469	0	0
1_internal_62899	142802274	143465119	ENSG00000234978.1	ENSG00000185044.8	142816004	143467658	5.06835208521584e-08	651654	1269	0	2539	4.80152e-10	2.17313e-05	0	0
1_internal_62899	142802274	143465119	ENSG00000225278.1	ENSG00000185044.8	143275032	143467658	0.109414106932645	192626	1269	0	2539	0.000321124	0.972469	0	0
1_internal_62899	142802274	143465119	ENSG00000225278.1	ENSG00000185044.8	143275032	143467658	0.109414106932645	192626	1269	0	2539	0.000321124	2.17313e-05	0	0
1_internal_62899	142802274	143465119	ENSG00000185044.8	ENSG00000185044.8	143467658	143467658	1	0	2539	2539	2539	0.972469	2.17313e-05	0	0
1_internal_45549	144479587	145035113	ENSG00000235398.1	ENSG00000268172.1	144341756	144989309	0.632145558597936	647553	68915	137831	0	1.3724e-05	1.07729e-08	0	0
1_internal_52025	144928807	144998870	ENSG00000254539.1	ENSG00000255148.1	144835867	144858174	0.0586346994151219	22307	81786	92940	70633	2.68488e-05	1.65186e-05	0	0
1_internal_52025	144928807	144998870	ENSG00000254539.1	ENSG00000254913.1	144835867	144874945	0.211885144179038	39078	73401	92940	53862	2.68488e-05	1.91022e-09	0	0
1_internal_52025	144928807	144998870	ENSG00000255148.1	ENSG00000254913.1	144858174	144874945	0.00129465000457883	16771	62247	70633	53862	1.65186e-05	1.91022e-09	1.47987179930981	0
1_internal_74716	146544045	147767990	ENSG00000186364.6	ENSG00000131791.6	145590461	146644129	0.195965812933506	1053668	476792	953584	0	0.000453836	5.30351e-13	0	0
1_internal_55388	150670197	150898438	ENSG00000143457.6	ENSG00000143387.8	150669630	150780799	0.0256056801665061	111169	283	567	0	6.76299e-07	3.35504e-06	4.71633376652432	0
1_internal_55388	150670197	150898438	ENSG00000143457.6	ENSG00000143379.8	150669630	150898739	0.374330559122052	229109	434	567	301	6.76299e-07	4.86543e-06	4.71633376652432	0
1_internal_55388	150670197	150898438	ENSG00000143457.6	ENSG00000259357.1	150669630	150937736	0.0560067380520259	268106	19932	567	39298	6.76299e-07	8.5561e-09	4.71633376652432	0
1_internal_55388	150670197	150898438	ENSG00000143387.8	ENSG00000143379.8	150780799	150898739	0.518577239733946	117940	150	0	301	3.35504e-06	4.86543e-06	2.42746520057861	0
1_internal_55388	150670197	150898438	ENSG00000143387.8	ENSG00000259357.1	150780799	150937736	0.00281572712606214	156937	19649	0	39298	3.35504e-06	8.5561e-09	2.42746520057861	0
1_internal_55388	150670197	150898438	ENSG00000143379.8	ENSG00000259357.1	150898739	150937736	0.101927385964883	38997	19799	301	39298	4.86543e-06	8.5561e-09	3.77333015656163	0
19_internal_34055	36020201	36024877	ENSG00000267875.1	ENSG00000236144.2	36031641	36036931	6.79490852742692e-17	5290	9409	6764	12054	0.000257532	0.000796669	0	0
19_internal_26335	37020173	37064220	ENSG00000181007.7	ENSG00000186020.8	36909558	37096178	0.000121147597455911	186620	71286	110615	31958	0.000510948	9.55886e-05	10.3575494569595	0
19_internal_26335	37020173	37064220	ENSG00000181007.7	ENSG00000267260.1	36909558	37264055	0.00137785856461	354497	155225	110615	199835	0.000510948	0.00101911	10.3575494569595	0
19_internal_26335	37020173	37064220	ENSG00000181007.7	ENSG00000267254.1	36909558	37288420	6.02378636549764e-05	378862	167407	110615	224200	0.000510948	0.994934	10.3575494569595	0
19_internal_26335	37020173	37064220	ENSG00000181007.7	ENSG00000267254.1	36909558	37288420	6.02378636549764e-05	378862	167407	110615	224200	0.000510948	0.000112552	10.3575494569595	0
19_internal_26335	37020173	37064220	ENSG00000186020.8	ENSG00000267260.1	37096178	37264055	0.0835708948872782	167877	115896	31958	199835	9.55886e-05	0.00101911	11.5501118312176	0
19_internal_26335	37020173	37064220	ENSG00000186020.8	ENSG00000267254.1	37096178	37288420	0.0457454951855511	192242	128079	31958	224200	9.55886e-05	0.994934	11.5501118312176	0
19_internal_26335	37020173	37064220	ENSG00000186020.8	ENSG00000267254.1	37096178	37288420	0.0457454951855511	192242	128079	31958	224200	9.55886e-05	0.000112552	11.5501118312176	0
19_internal_26335	37020173	37064220	ENSG00000267260.1	ENSG00000267254.1	37264055	37288420	0.369388304585522	24365	212017	199835	224200	0.00101911	0.994934	0	0
19_internal_26335	37020173	37064220	ENSG00000267260.1	ENSG00000267254.1	37264055	37288420	0.369388304585522	24365	212017	199835	224200	0.00101911	0.000112552	0	0
19_internal_26335	37020173	37064220	ENSG00000267254.1	ENSG00000267254.1	37288420	37288420	1	0	224200	224200	224200	0.994934	0.000112552	0	0
19_internal_26974	37288510	37342586	ENSG00000254004.2	ENSG00000197808.7	37019562	37157755	0.0041093510666953	138193	199851	268948	130755	1.70966e-06	5.32008e-05	9.74482331411438	0
19_internal_26974	37288510	37342586	ENSG00000254004.2	ENSG00000196381.5	37019562	38183216	0.000266406514604554	1163654	554789	268948	840630	1.70966e-06	0.878354	9.74482331411438	0
19_internal_26974	37288510	37342586	ENSG00000254004.2	ENSG00000196381.5	37019562	38183216	0.000266406514604554	1163654	554789	268948	840630	1.70966e-06	0.00123918	9.74482331411438	0
19_internal_26974	37288510	37342586	ENSG00000254004.2	ENSG00000267552.1	37019562	38210089	0.000441679558580962	1190527	568225	268948	867503	1.70966e-06	9.75939e-05	9.74482331411438	0
19_internal_26974	37288510	37342586	ENSG00000197808.7	ENSG00000196381.5	37157755	38183216	0.00373619180087569	1025461	485692	130755	840630	5.32008e-05	0.878354	5.50292172975988	0
19_internal_26974	37288510	37342586	ENSG00000197808.7	ENSG00000196381.5	37157755	38183216	0.00373619180087569	1025461	485692	130755	840630	5.32008e-05	0.00123918	5.50292172975988	0
19_internal_26974	37288510	37342586	ENSG00000197808.7	ENSG00000267552.1	37157755	38210089	0.00266448991211462	1052334	499129	130755	867503	5.32008e-05	9.75939e-05	5.50292172975988	0
19_internal_26974	37288510	37342586	ENSG00000196381.5	ENSG00000196381.5	38183216	38183216	1	0	840630	840630	840630	0.878354	0.00123918	3.04787731992418	0
19_internal_26974	37288510	37342586	ENSG00000196381.5	ENSG00000267552.1	38183216	38210089	7.79538671327106e-07	26873	854066	840630	867503	0.878354	9.75939e-05	3.04787731992418	0
19_internal_26974	37288510	37342586	ENSG00000196381.5	ENSG00000267552.1	38183216	38210089	7.79538671327106e-07	26873	854066	840630	867503	0.00123918	9.75939e-05	3.04787731992418	0
19_internal_34980	37997472	38183457	ENSG00000254004.2	ENSG00000225975.2	37019562	37178351	0.331549918471456	158789	898515	977910	819121	0.000696437	0.00102014	2.6808726947364	0
19_internal_34980	37997472	38183457	ENSG00000254004.2	ENSG00000267041.1	37019562	37263727	0.00792360301804821	244165	855827	977910	733745	0.000696437	7.9814e-05	2.6808726947364	0
19_internal_34980	37997472	38183457	ENSG00000254004.2	ENSG00000267254.1	37019562	37288420	5.18899455504556e-07	268858	843481	977910	709052	0.000696437	3.68006e-05	2.6808726947364	0
19_internal_34980	37997472	38183457	ENSG00000254004.2	ENSG00000197863.4	37019562	37341689	0.000130979943648933	322127	816846	977910	655783	0.000696437	3.67512e-05	2.6808726947364	0
19_internal_34980	37997472	38183457	ENSG00000254004.2	ENSG00000245680.5	37019562	37709055	1.56830774240865e-07	689493	633163	977910	288417	0.000696437	0.000467553	2.6808726947364	0
19_internal_34980	37997472	38183457	ENSG00000254004.2	ENSG00000188227.8	37019562	37997841	0.000785239321746153	978279	488955	977910	0	0.000696437	1.34332e-08	2.6808726947364	0
19_internal_34980	37997472	38183457	ENSG00000254004.2	ENSG00000266916.1	37019562	37997948	0.0156402759774662	978386	488955	977910	0	0.000696437	3.79238e-06	2.6808726947364	0
19_internal_34980	37997472	38183457	ENSG00000254004.2	ENSG00000196381.5	37019562	38183216	0.000266406514604554	1163654	488955	977910	0	0.000696437	1.6808e-05	2.6808726947364	0
19_internal_34980	37997472	38183457	ENSG00000254004.2	ENSG00000267552.1	37019562	38210089	0.000441679558580962	1190527	502271	977910	26632	0.000696437	1.2209e-05	2.6808726947364	0
19_internal_34980	37997472	38183457	ENSG00000254004.2	ENSG00000198182.7	37019562	38210691	0.00127029923801225	1191129	502572	977910	27234	0.000696437	6.6282e-08	2.6808726947364	0
19_internal_34980	37997472	38183457	ENSG00000254004.2	ENSG00000267640.1	37019562	38307999	0.0593769258057385	1288437	551226	977910	124542	0.000696437	8.57591e-07	2.6808726947364	0
19_internal_34980	37997472	38183457	ENSG00000225975.2	ENSG00000267041.1	37178351	37263727	0.863076308756122	85376	776433	819121	733745	0.00102014	7.9814e-05	5.69760340462748	0
19_internal_34980	37997472	38183457	ENSG00000225975.2	ENSG00000267254.1	37178351	37288420	0.548438285507694	110069	764086	819121	709052	0.00102014	3.68006e-05	5.69760340462748	0
19_internal_34980	37997472	38183457	ENSG00000225975.2	ENSG00000197863.4	37178351	37341689	0.824673872514227	163338	737452	819121	655783	0.00102014	3.67512e-05	5.69760340462748	0
19_internal_34980	37997472	38183457	ENSG00000225975.2	ENSG00000245680.5	37178351	37709055	0.468477736870452	530704	553769	819121	288417	0.00102014	0.000467553	5.69760340462748	0
19_internal_34980	37997472	38183457	ENSG00000225975.2	ENSG00000188227.8	37178351	37997841	0.630151258929693	819490	409560	819121	0	0.00102014	1.34332e-08	5.69760340462748	0
19_internal_34980	37997472	38183457	ENSG00000225975.2	ENSG00000266916.1	37178351	37997948	0.181414878616236	819597	409560	819121	0	0.00102014	3.79238e-06	5.69760340462748	0
19_internal_34980	37997472	38183457	ENSG00000225975.2	ENSG00000196381.5	37178351	38183216	0.416649535052762	1004865	409560	819121	0	0.00102014	1.6808e-05	5.69760340462748	0
19_internal_34980	37997472	38183457	ENSG00000225975.2	ENSG00000267552.1	37178351	38210089	0.264476075480388	1031738	422876	819121	26632	0.00102014	1.2209e-05	5.69760340462748	0
19_internal_34980	37997472	38183457	ENSG00000225975.2	ENSG00000198182.7	37178351	38210691	0.939200865414206	1032340	423177	819121	27234	0.00102014	6.6282e-08	5.69760340462748	0
19_internal_34980	37997472	38183457	ENSG00000225975.2	ENSG00000267640.1	37178351	38307999	0.769234011997748	1129648	471831	819121	124542	0.00102014	8.57591e-07	5.69760340462748	0
19_internal_34980	37997472	38183457	ENSG00000267041.1	ENSG00000267254.1	37263727	37288420	0.0306438659361409	24693	721398	733745	709052	7.9814e-05	3.68006e-05	0	0
19_internal_34980	37997472	38183457	ENSG00000267041.1	ENSG00000197863.4	37263727	37341689	0.00619385574821429	77962	694764	733745	655783	7.9814e-05	3.67512e-05	0	0
19_internal_34980	37997472	38183457	ENSG00000267041.1	ENSG00000245680.5	37263727	37709055	1.47424437332486e-07	445328	511081	733745	288417	7.9814e-05	0.000467553	0	0
19_internal_34980	37997472	38183457	ENSG00000267041.1	ENSG00000188227.8	37263727	37997841	0.000169318343303748	734114	366872	733745	0	7.9814e-05	1.34332e-08	0	0
19_internal_34980	37997472	38183457	ENSG00000267041.1	ENSG00000266916.1	37263727	37997948	0.0160895548234676	734221	366872	733745	0	7.9814e-05	3.79238e-06	0	0
19_internal_34980	37997472	38183457	ENSG00000267041.1	ENSG00000196381.5	37263727	38183216	0.00404834850976269	919489	366872	733745	0	7.9814e-05	1.6808e-05	0	0
19_internal_34980	37997472	38183457	ENSG00000267041.1	ENSG00000267552.1	37263727	38210089	0.00427810440806844	946362	380188	733745	26632	7.9814e-05	1.2209e-05	0	0
19_internal_34980	37997472	38183457	ENSG00000267041.1	ENSG00000198182.7	37263727	38210691	0.0124676601387381	946964	380489	733745	27234	7.9814e-05	6.6282e-08	0	0
19_internal_34980	37997472	38183457	ENSG00000267041.1	ENSG00000267640.1	37263727	38307999	0.0413774442309432	1044272	429143	733745	124542	7.9814e-05	8.57591e-07	0	0
19_internal_34980	37997472	38183457	ENSG00000267254.1	ENSG00000197863.4	37288420	37341689	2.58222005290643e-08	53269	682417	709052	655783	3.68006e-05	3.67512e-05	0	0
19_internal_34980	37997472	38183457	ENSG00000267254.1	ENSG00000245680.5	37288420	37709055	7.6669662946653e-08	420635	498734	709052	288417	3.68006e-05	0.000467553	0	0
19_internal_34980	37997472	38183457	ENSG00000267254.1	ENSG00000188227.8	37288420	37997841	7.96742285340036e-06	709421	354526	709052	0	3.68006e-05	1.34332e-08	0	0
19_internal_34980	37997472	38183457	ENSG00000267254.1	ENSG00000266916.1	37288420	37997948	0.00227683739414381	709528	354526	709052	0	3.68006e-05	3.79238e-06	0	0
19_internal_34980	37997472	38183457	ENSG00000267254.1	ENSG00000196381.5	37288420	38183216	1.77499633027459e-05	894796	354526	709052	0	3.68006e-05	1.6808e-05	0	0
19_internal_34980	37997472	38183457	ENSG00000267254.1	ENSG00000267552.1	37288420	38210089	0.000333708923500062	921669	367842	709052	26632	3.68006e-05	1.2209e-05	0	0
19_internal_34980	37997472	38183457	ENSG00000267254.1	ENSG00000198182.7	37288420	38210691	0.000450399021070274	922271	368143	709052	27234	3.68006e-05	6.6282e-08	0	0
19_internal_34980	37997472	38183457	ENSG00000267254.1	ENSG00000267640.1	37288420	38307999	0.0790148465520719	1019579	416797	709052	124542	3.68006e-05	8.57591e-07	0	0
19_internal_34980	37997472	38183457	ENSG00000197863.4	ENSG00000245680.5	37341689	37709055	1.35063946192263e-08	367366	472100	655783	288417	3.67512e-05	0.000467553	4.89665648157259	0
19_internal_34980	37997472	38183457	ENSG00000197863.4	ENSG00000188227.8	37341689	37997841	0.000677056711428802	656152	327891	655783	0	3.67512e-05	1.34332e-08	4.89665648157259	0
19_internal_34980	37997472	38183457	ENSG00000197863.4	ENSG00000266916.1	37341689	37997948	0.147925766787399	656259	327891	655783	0	3.67512e-05	3.79238e-06	4.89665648157259	0
19_internal_34980	37997472	38183457	ENSG00000197863.4	ENSG00000196381.5	37341689	38183216	1.33838020640944e-07	841527	327891	655783	0	3.67512e-05	1.6808e-05	4.89665648157259	0
19_internal_34980	37997472	38183457	ENSG00000197863.4	ENSG00000267552.1	37341689	38210089	2.23753486521281e-06	868400	341207	655783	26632	3.67512e-05	1.2209e-05	4.89665648157259	0
19_internal_34980	37997472	38183457	ENSG00000197863.4	ENSG00000198182.7	37341689	38210691	4.43082702474507e-05	869002	341508	655783	27234	3.67512e-05	6.6282e-08	4.89665648157259	0
19_internal_34980	37997472	38183457	ENSG00000197863.4	ENSG00000267640.1	37341689	38307999	0.302884159666982	966310	390162	655783	124542	3.67512e-05	8.57591e-07	4.89665648157259	0
19_internal_34980	37997472	38183457	ENSG00000245680.5	ENSG00000188227.8	37709055	37997841	8.75278257619564e-10	288786	144208	288417	0	0.000467553	1.34332e-08	6.03024754937416	0
19_internal_34980	37997472	38183457	ENSG00000245680.5	ENSG00000266916.1	37709055	37997948	0.00145136952075528	288893	144208	288417	0	0.000467553	3.79238e-06	6.03024754937416	0
19_internal_34980	37997472	38183457	ENSG00000245680.5	ENSG00000196381.5	37709055	38183216	1.74372457637983e-07	474161	144208	288417	0	0.000467553	1.6808e-05	6.03024754937416	0
19_internal_34980	37997472	38183457	ENSG00000245680.5	ENSG00000267552.1	37709055	38210089	5.99931637313085e-06	501034	157524	288417	26632	0.000467553	1.2209e-05	6.03024754937416	0
19_internal_34980	37997472	38183457	ENSG00000245680.5	ENSG00000198182.7	37709055	38210691	5.9860482929721e-07	501636	157825	288417	27234	0.000467553	6.6282e-08	6.03024754937416	0
19_internal_34980	37997472	38183457	ENSG00000245680.5	ENSG00000267640.1	37709055	38307999	0.104266882844537	598944	206479	288417	124542	0.000467553	8.57591e-07	6.03024754937416	0
19_internal_34980	37997472	38183457	ENSG00000188227.8	ENSG00000266916.1	37997841	37997948	1.23844383747981e-08	107	0	0	0	1.34332e-08	3.79238e-06	0	0
19_internal_34980	37997472	38183457	ENSG00000188227.8	ENSG00000196381.5	37997841	38183216	5.10636326922501e-07	185375	0	0	0	1.34332e-08	1.6808e-05	0	0
19_internal_34980	37997472	38183457	ENSG00000188227.8	ENSG00000267552.1	37997841	38210089	4.89689668510066e-07	212248	13316	0	26632	1.34332e-08	1.2209e-05	0	0
19_internal_34980	37997472	38183457	ENSG00000188227.8	ENSG00000198182.7	37997841	38210691	1.54337024915517e-09	212850	13617	0	27234	1.34332e-08	6.6282e-08	0	0
19_internal_34980	37997472	38183457	ENSG00000188227.8	ENSG00000267640.1	37997841	38307999	0.00019489233557966	310158	62271	0	124542	1.34332e-08	8.57591e-07	0	0
19_internal_34980	37997472	38183457	ENSG00000266916.1	ENSG00000196381.5	37997948	38183216	0.00479370733929688	185268	0	0	0	3.79238e-06	1.6808e-05	0	0
19_internal_34980	37997472	38183457	ENSG00000266916.1	ENSG00000267552.1	37997948	38210089	0.000583555860704348	212141	13316	0	26632	3.79238e-06	1.2209e-05	0	0
19_internal_34980	37997472	38183457	ENSG00000266916.1	ENSG00000198182.7	37997948	38210691	7.89247599085288e-06	212743	13617	0	27234	3.79238e-06	6.6282e-08	0	0
19_internal_34980	37997472	38183457	ENSG00000266916.1	ENSG00000267640.1	37997948	38307999	0.00350478020219691	310051	62271	0	124542	3.79238e-06	8.57591e-07	0	0
19_internal_34980	37997472	38183457	ENSG00000196381.5	ENSG00000267552.1	38183216	38210089	7.79538671327106e-07	26873	13316	0	26632	1.6808e-05	1.2209e-05	0	0
