CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
20_internal_7407	1489742	1875139	ENSG00000125900.8	ENSG00000230839.1	1539489	1798252	0.489296536155333	258763	0	0	0	0.000945061	7.31276e-05	11.5453545382248	0
20_internal_7407	1489742	1875139	ENSG00000125900.8	ENSG00000198053.7	1539489	1875154	0.861175987854381	335665	7	0	15	0.000945061	0.000105094	11.5453545382248	0
20_internal_7407	1489742	1875139	ENSG00000260861.2	ENSG00000230839.1	1600655	1798252	0.67697052436154	197597	0	0	0	0.000820766	7.31276e-05	11.5453545382248	0
20_internal_7407	1489742	1875139	ENSG00000260861.2	ENSG00000198053.7	1600655	1875154	0.872855735949069	274499	7	0	15	0.000820766	0.000105094	11.5453545382248	0
20_internal_7407	1489742	1875139	ENSG00000230839.1	ENSG00000198053.7	1798252	1875154	0.0377172967040244	76902	7	0	15	7.31276e-05	0.000105094	9.69103399751064	0
20_internal_5367	1847798	1871875	ENSG00000230839.1	ENSG00000230839.1	1798252	1798252	1	0	49546	49546	49546	0.845322	0.000204704	0	0
20_internal_5304	3775726	3802662	ENSG00000125817.7	ENSG00000125843.6	3767337	3801178	0.00321306407044137	33841	4194	8389	0	1.34875e-06	4.97692e-05	0	0
20_internal_6862	10427022	10533867	ENSG00000101384.6	ENSG00000101384.6	10654608	10654608	1	0	120741	120741	120741	0.965823	0.000346728	4.5739393773202	0
20_internal_4884	10520231	10656124	ENSG00000101384.6	ENSG00000224961.1	10654608	10733738	0.000238881983022675	79130	38807	0	77614	1.01109e-05	6.67532e-05	0	0
20_internal_4884	10520231	10656124	ENSG00000101384.6	ENSG00000234900.1	10654608	10745934	2.94739877853701e-07	91326	44905	0	89810	1.01109e-05	0.000140609	0	0
20_internal_4884	10520231	10656124	ENSG00000224961.1	ENSG00000234900.1	10733738	10745934	2.68330234090566e-08	12196	83712	77614	89810	6.67532e-05	0.000140609	0	0
20_internal_7220	17919279	17977432	ENSG00000125871.9	ENSG00000125850.5	17949556	18039832	0.00624716212127479	90276	31200	0	62400	2.25198e-13	0.00170637	3.38740125469358	0
20_internal_6584	19673187	19762271	ENSG00000233895.1	ENSG00000132669.8	19738352	19867165	0.000728825901739238	128813	52447	0	104894	3.32123e-15	0.988736	0	0
20_internal_6584	19673187	19762271	ENSG00000233895.1	ENSG00000132669.8	19738352	19867165	0.000728825901739238	128813	52447	0	104894	3.32123e-15	0.000855444	0	0
20_internal_6584	19673187	19762271	ENSG00000132669.8	ENSG00000132669.8	19867165	19867165	1	0	104894	104894	104894	0.988736	0.000855444	4.84029310679616	0
20_internal_5450	20760052	20768167	ENSG00000188559.8	ENSG00000188559.8	20693266	20693266	1	0	66786	66786	66786	0.968391	0.000724005	7.75270549086294	0
20_internal_4907	21069789	21087023	ENSG00000228604.3	ENSG00000232712.2	21143531	21198927	3.11442610207976e-45	55396	84206	56508	111904	3.98305e-05	0.000138108	0	0
20_internal_6153	23028732	23207005	ENSG00000178726.6	ENSG00000233746.1	23030378	23113258	4.88827621930185e-18	82880	0	0	0	4.02256e-05	3.63281e-08	25.4130607357688	0
20_internal_6153	23028732	23207005	ENSG00000178726.6	ENSG00000225056.1	23030378	23637027	0.943157538082991	606649	215011	0	430022	4.02256e-05	0.00104381	25.4130607357688	0
20_internal_6153	23028732	23207005	ENSG00000233746.1	ENSG00000225056.1	23113258	23637027	0.074545629103654	523769	215011	0	430022	3.63281e-08	0.00104381	10.9739577617371	0
20_internal_4896	23617682	23637662	ENSG00000101439.4	ENSG00000101439.4	23619110	23619110	1	0	0	0	0	0.9102	3.06649e-05	0	0
20_internal_6803	25833952	25849176	ENSG00000100994.7	ENSG00000100994.7	25228705	25228705	1	0	605247	605247	605247	0.989741	0.000297218	0	0
20_internal_6803	25833952	25849176	ENSG00000100994.7	ENSG00000130684.9	25228705	25677477	0.472755755032632	448772	380861	605247	156475	0.989741	0.00169364	0	0
20_internal_6803	25833952	25849176	ENSG00000100994.7	ENSG00000130684.9	25228705	25677477	0.472755755032632	448772	380861	605247	156475	0.000297218	0.00169364	0	0
20_internal_5119	25731152	25991449	ENSG00000100994.7	ENSG00000100994.7	25228705	25228705	1	0	502447	502447	502447	0.871827	0.00219696	0	0
20_internal_5119	25731152	25991449	ENSG00000100994.7	ENSG00000170191.4	25228705	25604811	0.521215703859589	376106	314394	502447	126341	0.871827	0.00242359	0	0
20_internal_5119	25731152	25991449	ENSG00000100994.7	ENSG00000231081.1	25228705	25991167	0.438767424297858	762462	251223	502447	0	0.871827	1.70041e-11	0	0
20_internal_5119	25731152	25991449	ENSG00000100994.7	ENSG00000170191.4	25228705	25604811	0.521215703859589	376106	314394	502447	126341	0.00219696	0.00242359	0	0
20_internal_5119	25731152	25991449	ENSG00000100994.7	ENSG00000231081.1	25228705	25991167	0.438767424297858	762462	251223	502447	0	0.00219696	1.70041e-11	0	0
20_internal_5119	25731152	25991449	ENSG00000170191.4	ENSG00000231081.1	25604811	25991167	0.512040438761011	386356	63170	126341	0	0.00242359	1.70041e-11	1.37979184162819	0
20_internal_6243	30726496	30754892	ENSG00000101336.8	ENSG00000126003.6	30639991	30795594	8.72346350407456e-09	155603	63603	86505	40702	0.00107861	0.000249176	0	0
20_internal_6243	30726496	30754892	ENSG00000101336.8	ENSG00000101346.6	30639991	30795683	3.00142581008065e-09	155692	63648	86505	40791	0.00107861	2.42735e-05	0	0
20_internal_6243	30726496	30754892	ENSG00000101336.8	ENSG00000101350.6	30639991	30865467	1.17803744825265e-06	225476	98540	86505	110575	0.00107861	2.1449e-05	0	0
20_internal_6243	30726496	30754892	ENSG00000126003.6	ENSG00000101346.6	30795594	30795683	3.73696834817102e-10	89	40746	40702	40791	0.000249176	2.42735e-05	0	0
20_internal_6243	30726496	30754892	ENSG00000126003.6	ENSG00000101350.6	30795594	30865467	6.92415463654313e-09	69873	75638	40702	110575	0.000249176	2.1449e-05	0	0
20_internal_6243	30726496	30754892	ENSG00000101346.6	ENSG00000101350.6	30795683	30865467	3.68858683831221e-14	69784	75683	40791	110575	2.42735e-05	2.1449e-05	0	0
20_internal_5372	30673108	30739519	ENSG00000126003.6	ENSG00000101350.6	30795594	30865467	6.92415463654313e-09	69873	91011	56075	125948	0.000909883	0.000348409	0	0
20_internal_7161	31036272	31274375	ENSG00000236772.1	ENSG00000197183.8	31037558	31172876	5.30082633645614e-16	135318	0	0	0	0.000119933	6.72368e-15	3.17367395934241	0
20_internal_6914	32276717	32599575	ENSG00000131061.9	ENSG00000101421.3	32319463	32399110	0.715837788200936	79647	0	0	0	0.00057282	7.38313e-09	5.49060094824187	0
21_internal_2756	15926988	15932156	ENSG00000243440.2	ENSG00000243440.2	16031142	16031142	1	0	98986	98986	98986	0.998801	0.00154332	0	0
21_internal_3516	16433119	16597542	ENSG00000235609.2	ENSG00000229047.1	16254296	16333630	1.32206673987768e-07	79334	139156	178823	99489	6.10905e-05	3.36024e-09	0	0
21_internal_3516	16433119	16597542	ENSG00000235609.2	ENSG00000256895.1	16254296	16422510	0.0882007390555764	168214	94716	178823	10609	6.10905e-05	0.000209106	0	0
21_internal_3516	16433119	16597542	ENSG00000235609.2	ENSG00000180530.5	16254296	16437321	2.0441802649952e-07	183025	89411	178823	0	6.10905e-05	2.90648e-11	0	0
21_internal_3516	16433119	16597542	ENSG00000229047.1	ENSG00000256895.1	16333630	16422510	7.76678803403929e-05	88880	55049	99489	10609	3.36024e-09	0.000209106	0	0
21_internal_3516	16433119	16597542	ENSG00000229047.1	ENSG00000180530.5	16333630	16437321	1.36624745947234e-77	103691	49744	99489	0	3.36024e-09	2.90648e-11	0	0
21_internal_3516	16433119	16597542	ENSG00000256895.1	ENSG00000180530.5	16422510	16437321	4.96539630833631e-09	14811	5304	10609	0	0.000209106	2.90648e-11	0	0
21_internal_3399	18983336	26874351	ENSG00000240770.1	ENSG00000244676.1	19164840	19165805	5.92743452164155e-07	965	0	0	0	1.45231e-07	1.89829e-05	21.0229345418729	0
21_internal_3399	18983336	26874351	ENSG00000240770.1	ENSG00000154642.6	19164840	19191703	1.00603859718692e-22	26863	0	0	0	1.45231e-07	2.02851e-18	21.0229345418729	0
21_internal_3399	18983336	26874351	ENSG00000244676.1	ENSG00000154642.6	19165805	19191703	4.16486712887702e-14	25898	0	0	0	1.89829e-05	2.02851e-18	21.0229345418729	0
21_internal_2857	28215346	28648467	ENSG00000154736.5	ENSG00000154736.5	28338832	28338832	1	0	0	0	0	0.94744	2.83839e-06	2.32176936903795	0
21_internal_3353	30432429	30745179	ENSG00000156261.8	ENSG00000234293.1	30446118	30868367	0.0389875376901875	422249	61594	0	123188	0.00114897	0.00147617	34.5941287127625	0
21_internal_2883	33736431	33785995	ENSG00000170262.8	ENSG00000142207.5	33664124	33765335	5.01982950161591e-21	101211	36153	72307	0	2.18879e-05	2.62764e-10	3.44065034541331	0
21_internal_2883	33736431	33785995	ENSG00000170262.8	ENSG00000256073.2	33664124	33765439	0.00160123447079504	101315	36153	72307	0	2.18879e-05	1.06689e-08	3.44065034541331	0
21_internal_2883	33736431	33785995	ENSG00000170262.8	ENSG00000166979.8	33664124	33784314	0.177975027832473	120190	36153	72307	0	2.18879e-05	1.40841e-06	3.44065034541331	0
21_internal_2883	33736431	33785995	ENSG00000142207.5	ENSG00000256073.2	33765335	33765439	2.64043791329917e-09	104	0	0	0	2.62764e-10	1.06689e-08	0	0
21_internal_2883	33736431	33785995	ENSG00000142207.5	ENSG00000166979.8	33765335	33784314	0.041265723514047	18979	0	0	0	2.62764e-10	1.40841e-06	0	0
21_internal_2883	33736431	33785995	ENSG00000256073.2	ENSG00000166979.8	33765439	33784314	0.000183705389382823	18875	0	0	0	1.06689e-08	1.40841e-06	0	0
21_internal_3357	34390364	34500487	ENSG00000228961.1	ENSG00000205927.4	34331196	34398153	1.75482839886494e-05	66957	29584	59168	0	4.0356e-06	3.90654e-18	0	0
21_internal_3357	34390364	34500487	ENSG00000228961.1	ENSG00000232539.1	34331196	34430135	2.01127652695752e-07	98939	29584	59168	0	4.0356e-06	1.03952e-14	0	0
21_internal_3357	34390364	34500487	ENSG00000228961.1	ENSG00000184221.8	34331196	34442450	1.58179770228675e-08	111254	29584	59168	0	4.0356e-06	1.99777e-30	0	0
21_internal_3357	34390364	34500487	ENSG00000228961.1	ENSG00000227757.1	34331196	34443410	0.00184295562620093	112214	29584	59168	0	4.0356e-06	4.66553e-11	0	0
21_internal_3357	34390364	34500487	ENSG00000205927.4	ENSG00000232539.1	34398153	34430135	1.78848110926599e-21	31982	0	0	0	3.90654e-18	1.03952e-14	5.56153644842383	0
21_internal_3357	34390364	34500487	ENSG00000205927.4	ENSG00000184221.8	34398153	34442450	2.80562624140521e-32	44297	0	0	0	3.90654e-18	1.99777e-30	5.56153644842383	0
21_internal_3357	34390364	34500487	ENSG00000205927.4	ENSG00000227757.1	34398153	34443410	3.58071806456974e-09	45257	0	0	0	3.90654e-18	4.66553e-11	5.56153644842383	0
21_internal_3357	34390364	34500487	ENSG00000232539.1	ENSG00000184221.8	34430135	34442450	2.64743299015e-22	12315	0	0	0	1.03952e-14	1.99777e-30	0	0
21_internal_3357	34390364	34500487	ENSG00000232539.1	ENSG00000227757.1	34430135	34443410	4.72856824721463e-07	13275	0	0	0	1.03952e-14	4.66553e-11	0	0
21_internal_3357	34390364	34500487	ENSG00000184221.8	ENSG00000227757.1	34442450	34443410	1.11478812721733e-19	960	0	0	0	1.99777e-30	4.66553e-11	5.10188201269351	0
21_internal_3393	35015089	35217050	ENSG00000268265.1	ENSG00000205726.9	34947645	35014706	0.616110918148074	67061	33913	67444	383	0.00107535	2.24537e-20	0	0
21_internal_3505	35317517	35596890	ENSG00000243927.1	ENSG00000198743.5	35445524	35445870	3.10057295232634e-32	346	0	0	0	0.000183595	0.967487	6.561538799774	0
21_internal_3505	35317517	35596890	ENSG00000243927.1	ENSG00000198743.5	35445524	35445870	3.10057295232634e-32	346	0	0	0	0.000183595	0.000837078	6.561538799774	0
21_internal_3505	35317517	35596890	ENSG00000243927.1	ENSG00000214955.4	35445524	35445892	7.27400732988206e-40	368	0	0	0	0.000183595	0.871857	6.561538799774	0
21_internal_3505	35317517	35596890	ENSG00000243927.1	ENSG00000214955.4	35445524	35445892	7.27400732988206e-40	368	0	0	0	0.000183595	0.000877345	6.561538799774	0
21_internal_3505	35317517	35596890	ENSG00000198743.5	ENSG00000198743.5	35445870	35445870	1	0	0	0	0	0.967487	0.000837078	6.561538799774	0
21_internal_3505	35317517	35596890	ENSG00000198743.5	ENSG00000214955.4	35445870	35445892	2.09354392089748e-21	22	0	0	0	0.967487	0.871857	6.561538799774	0
21_internal_3505	35317517	35596890	ENSG00000198743.5	ENSG00000214955.4	35445870	35445892	2.09354392089748e-21	22	0	0	0	0.967487	0.000877345	6.561538799774	0
21_internal_3505	35317517	35596890	ENSG00000198743.5	ENSG00000214955.4	35445870	35445892	2.09354392089748e-21	22	0	0	0	0.000837078	0.871857	6.561538799774	0
21_internal_3505	35317517	35596890	ENSG00000198743.5	ENSG00000214955.4	35445870	35445892	2.09354392089748e-21	22	0	0	0	0.000837078	0.000877345	6.561538799774	0
21_internal_3505	35317517	35596890	ENSG00000214955.4	ENSG00000214955.4	35445892	35445892	1	0	0	0	0	0.871857	0.000877345	6.561538799774	0
21_internal_2441	35444950	35579500	ENSG00000243927.1	ENSG00000243927.1	35445524	35445524	1	0	0	0	0	0.945698	0.000263068	2.94905790011382	0
21_internal_2441	35444950	35579500	ENSG00000243927.1	ENSG00000198743.5	35445524	35445870	3.10057295232634e-32	346	0	0	0	0.945698	1.24971e-07	2.94905790011382	0
21_internal_2441	35444950	35579500	ENSG00000243927.1	ENSG00000214955.4	35445524	35445892	7.27400732988206e-40	368	0	0	0	0.945698	0.000507626	2.94905790011382	0
21_internal_2441	35444950	35579500	ENSG00000243927.1	ENSG00000227456.2	35445524	35552978	0.113925174182331	107454	0	0	0	0.945698	2.39725e-05	2.94905790011382	0
21_internal_2441	35444950	35579500	ENSG00000243927.1	ENSG00000198743.5	35445524	35445870	3.10057295232634e-32	346	0	0	0	0.000263068	1.24971e-07	2.94905790011382	0
21_internal_2441	35444950	35579500	ENSG00000243927.1	ENSG00000214955.4	35445524	35445892	7.27400732988206e-40	368	0	0	0	0.000263068	0.000507626	2.94905790011382	0
21_internal_2441	35444950	35579500	ENSG00000243927.1	ENSG00000227456.2	35445524	35552978	0.113925174182331	107454	0	0	0	0.000263068	2.39725e-05	2.94905790011382	0
21_internal_2441	35444950	35579500	ENSG00000198743.5	ENSG00000214955.4	35445870	35445892	2.09354392089748e-21	22	0	0	0	1.24971e-07	0.000507626	2.94905790011382	0
21_internal_2441	35444950	35579500	ENSG00000198743.5	ENSG00000227456.2	35445870	35552978	0.0457324090828816	107108	0	0	0	1.24971e-07	2.39725e-05	2.94905790011382	0
21_internal_2441	35444950	35579500	ENSG00000214955.4	ENSG00000227456.2	35445892	35552978	0.414903897696436	107086	0	0	0	0.000507626	2.39725e-05	2.94905790011382	0
21_internal_2384	37441325	37452595	ENSG00000159228.8	ENSG00000230212.2	37442239	37498938	1.20165552193241e-12	56699	23171	0	46343	3.2309e-11	5.40167e-05	0	0
21_internal_3217	38443963	38594198	ENSG00000185808.8	ENSG00000182670.9	38445470	38445526	0.000581713700089818	56	0	0	0	5.70939e-06	2.93652e-16	0	0
21_internal_3217	38443963	38594198	ENSG00000185808.8	ENSG00000228677.1	38445470	38566227	0.45106300357697	120757	0	0	0	5.70939e-06	7.8903e-06	0	0
21_internal_3217	38443963	38594198	ENSG00000182670.9	ENSG00000228677.1	38445526	38566227	3.52809308411543e-22	120701	0	0	0	2.93652e-16	7.8903e-06	0	0
21_internal_3401	40449386	40470422	ENSG00000157557.7	ENSG00000235888.1	40177231	40378079	2.31708837766357e-08	200848	171731	272155	71307	1.34585e-05	0.000213077	30.5681756758773	0
21_internal_3260	40683569	40716023	ENSG00000183527.7	ENSG00000255568.1	40555777	40686369	0.482962023064283	130592	63896	127792	0	2.80884e-08	0.000997226	15.5600143858961	0
21_internal_3260	40683569	40716023	ENSG00000183527.7	ENSG00000185658.9	40555777	40693485	0.453568205064843	137708	63896	127792	0	2.80884e-08	0.000630992	15.5600143858961	0
21_internal_3260	40683569	40716023	ENSG00000183527.7	ENSG00000205581.6	40555777	40721573	0.00282485953196204	165796	66671	127792	5550	2.80884e-08	2.96245e-06	15.5600143858961	0
21_internal_3260	40683569	40716023	ENSG00000183527.7	ENSG00000182093.9	40555777	40752170	0.176737367726685	196393	81969	127792	36147	2.80884e-08	0.00053849	15.5600143858961	0
21_internal_3260	40683569	40716023	ENSG00000255568.1	ENSG00000185658.9	40686369	40693485	0.76789638425892	7116	0	0	0	0.000997226	0.000630992	3.65899042912097	0
21_internal_3260	40683569	40716023	ENSG00000255568.1	ENSG00000205581.6	40686369	40721573	0.570500444235957	35204	2775	0	5550	0.000997226	2.96245e-06	3.65899042912097	0
21_internal_3260	40683569	40716023	ENSG00000255568.1	ENSG00000182093.9	40686369	40752170	0.981061226659326	65801	18073	0	36147	0.000997226	0.00053849	3.65899042912097	0
21_internal_3260	40683569	40716023	ENSG00000185658.9	ENSG00000205581.6	40693485	40721573	0.963138639816012	28088	2775	0	5550	0.000630992	2.96245e-06	3.69546543991497	0
21_internal_3260	40683569	40716023	ENSG00000185658.9	ENSG00000182093.9	40693485	40752170	0.990377722518552	58685	18073	0	36147	0.000630992	0.00053849	3.69546543991497	0
21_internal_3260	40683569	40716023	ENSG00000205581.6	ENSG00000182093.9	40721573	40752170	6.76931406510735e-12	30597	20848	5550	36147	2.96245e-06	0.00053849	33.2094597861219	0
21_internal_2558	40816128	40875720	ENSG00000182093.9	ENSG00000157578.8	40752170	40817731	2.30741662594995e-36	65561	31979	63958	0	3.88763e-05	4.34443e-05	2.69771615070287	0
21_internal_3068	40716852	40760911	ENSG00000157578.8	ENSG00000157578.8	40817731	40817731	1	0	56820	56820	56820	0.946937	0.000478048	3.78202607440822	0
21_internal_3087	42731761	42801337	ENSG00000183486.8	ENSG00000157601.9	42733870	42792231	4.05350538391599e-38	58361	0	0	0	3.68431e-11	1.69179e-21	7.88352976623667	0
21_internal_3087	42731761	42801337	ENSG00000183486.8	ENSG00000228318.1	42733870	42814669	8.97230376390929e-37	80799	6666	0	13332	3.68431e-11	2.20072e-20	7.88352976623667	0
21_internal_3087	42731761	42801337	ENSG00000157601.9	ENSG00000228318.1	42792231	42814669	4.55764980720511e-144	22438	6666	0	13332	1.69179e-21	2.20072e-20	7.26787305108659	0
21_internal_2729	44765086	44804209	ENSG00000237989.1	ENSG00000142178.7	44782229	44847008	2.14846314699614e-21	64779	21399	0	42799	1.25435e-11	4.37294e-05	0	0
21_internal_3237	45187117	45203758	ENSG00000160213.5	ENSG00000215458.4	45196326	45232448	0.635238973146467	36122	14345	0	28690	1.09699e-13	0.00126657	0	0
21_internal_3461	45283875	45723225	ENSG00000225331.1	ENSG00000237604.1	45579959	45595372	4.93039093779181e-23	15413	0	0	0	4.85686e-12	2.49659e-05	5.06662612861194	0
21_internal_3339	46452736	46553575	ENSG00000268805.1	ENSG00000267857.1	46515493	46534873	3.96695142498968e-09	19380	0	0	0	0.000389976	0.906422	0	0
21_internal_3339	46452736	46553575	ENSG00000268805.1	ENSG00000267857.1	46515493	46534873	3.96695142498968e-09	19380	0	0	0	0.000389976	0.000939076	0	0
21_internal_3339	46452736	46553575	ENSG00000267857.1	ENSG00000267857.1	46534873	46534873	1	0	0	0	0	0.906422	0.000939076	0	0
21_internal_2606	47573008	47649913	ENSG00000223901.1	ENSG00000160285.9	47640183	47648738	2.90662919352375e-14	8555	0	0	0	0.0014875	2.59553e-07	0	0
22_internal_4909	17082067	17388376	ENSG00000189295.8	ENSG00000172967.7	17175538	17302589	8.97362559638204e-09	127051	0	0	0	2.40267e-20	6.90179e-11	0	0
22_internal_4024	18592540	18655968	ENSG00000243156.3	ENSG00000184979.9	18507325	18632666	0.535027842764193	125341	42607	85215	0	0.00151769	2.77981e-10	0	0
22_internal_4024	18592540	18655968	ENSG00000243156.3	ENSG00000185608.4	18507325	19419425	0.737808616494205	912100	424336	85215	763457	0.00151769	0.00218943	0	0
22_internal_4024	18592540	18655968	ENSG00000184979.9	ENSG00000185608.4	18632666	19419425	0.414577178982253	786759	381728	0	763457	2.77981e-10	0.00218943	1.90308124755622	0
22_internal_4612	21051504	21223182	ENSG00000099940.6	ENSG00000241973.6	21213271	21213705	0.00598385328672956	434	0	0	0	4.4941e-13	0.000221989	3.46184207665807	0
22_internal_3701	24000080	24042407	ENSG00000251357.3	ENSG00000240972.1	24204375	24236191	3.66563049254325e-31	31816	177876	161968	193784	0.000550645	6.06652e-05	2.47698754699119	0
22_internal_3701	24000080	24042407	ENSG00000251357.3	ENSG00000218537.1	24204375	24241117	3.01943197793755e-29	36742	180339	161968	198710	0.000550645	0.000197368	2.47698754699119	0
22_internal_3701	24000080	24042407	ENSG00000240972.1	ENSG00000218537.1	24236191	24241117	4.92139874766337e-123	4926	196247	193784	198710	6.06652e-05	0.000197368	0	0
22_internal_3919	24235340	24385690	ENSG00000240972.1	ENSG00000099974.7	24236191	24309089	0.135625602028918	72898	0	0	0	0.000688288	2.29974e-17	5.15052695886075	0
