CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
19_internal_8356	3758566	3822862	ENSG00000183617.4	ENSG00000007264.9	3762662	3802127	0.190742520806313	39465	0	0	0	2.00522e-11	0.00153778	0	0
19_internal_7932	6055707	6106345	ENSG00000196365.7	ENSG00000267262.1	5720583	6067964	0.723253710303619	347381	167562	335124	0	0.00201609	9.68315e-05	0	0
19_internal_7932	6055707	6106345	ENSG00000196365.7	ENSG00000267299.1	5720583	6109333	0.97827232857166	388750	169056	335124	2988	0.00201609	0.000264042	0	0
19_internal_7932	6055707	6106345	ENSG00000196365.7	ENSG00000087903.8	5720583	6199583	0.6209531194796	479000	214181	335124	93238	0.00201609	1.03732e-05	0	0
19_internal_7932	6055707	6106345	ENSG00000267262.1	ENSG00000267299.1	6067964	6109333	2.5242611833313e-08	41369	1494	0	2988	9.68315e-05	0.000264042	0	0
19_internal_7932	6055707	6106345	ENSG00000267262.1	ENSG00000087903.8	6067964	6199583	4.68076267007602e-10	131619	46619	0	93238	9.68315e-05	1.03732e-05	0	0
19_internal_7932	6055707	6106345	ENSG00000267299.1	ENSG00000087903.8	6109333	6199583	0.00410417223069995	90250	48113	2988	93238	0.000264042	1.03732e-05	6.66739151802497	0
2_internal_15657	8464332	8688187	ENSG00000231435.1	ENSG00000236008.1	8715631	8723922	3.65687120056619e-17	8291	31589	27444	35735	0.000947104	4.67832e-06	0	0
2_internal_15265	9676712	9695800	ENSG00000151694.8	ENSG00000134308.9	9695921	9771143	1.17673368767647e-08	75222	37732	121	75343	0.000148344	0.000289451	0	0
2_internal_13743	10570873	10575526	ENSG00000115756.8	ENSG00000134318.9	10443015	11488456	0.973855302825155	1045441	520394	127858	912930	2.72531e-05	0.931421	10.9034134981563	0
2_internal_13743	10570873	10575526	ENSG00000115756.8	ENSG00000134318.9	10443015	11488456	0.973855302825155	1045441	520394	127858	912930	2.72531e-05	0.00203952	10.9034134981563	0
2_internal_13743	10570873	10575526	ENSG00000134318.9	ENSG00000134318.9	11488456	11488456	1	0	912930	912930	912930	0.931421	0.00203952	0	0
2_internal_17396	20067714	20092712	ENSG00000228784.1	ENSG00000183891.5	20068621	20101747	9.00501310490281e-14	33126	4517	0	9035	4.34254e-12	5.97945e-06	0	0
2_internal_15813	24345708	24463368	ENSG00000173960.8	ENSG00000186453.8	24150155	24397938	0.908431053072177	247783	97776	195553	0	0.00116992	2.32249e-05	3.3173587931999	0
2_internal_14970	24724434	24740865	ENSG00000173960.8	ENSG00000115128.6	24150155	24299313	0.31169388996972	149158	499700	574279	425121	0.00432062	0.000306615	0	0
2_internal_14109	24295739	24312698	ENSG00000219626.4	ENSG00000115129.9	24299396	24308731	9.81961501922373e-07	9335	0	0	0	4.44624e-12	6.55987e-09	3.27564048600921	0
2_internal_14109	24295739	24312698	ENSG00000219626.4	ENSG00000266118.1	24299396	24347236	1.12654245007187e-86	47840	17269	0	34538	4.44624e-12	7.03219e-11	3.27564048600921	0
2_internal_14109	24295739	24312698	ENSG00000115129.9	ENSG00000266118.1	24308731	24347236	0.009976818110918	38505	17269	0	34538	6.55987e-09	7.03219e-11	5.50482183895161	0
2_internal_15485	24760697	24839628	ENSG00000138092.6	ENSG00000138031.9	25016005	25142708	9.42179129203385e-16	126703	239728	176377	303080	0.000478872	0.00380115	1.58459076282189	0
2_internal_20007	25094830	25347031	ENSG00000138092.6	ENSG00000138031.9	25016005	25142708	9.42179129203385e-16	126703	39412	78825	0	0.000206143	3.94469e-12	0	0
2_internal_14603	24714895	24783318	ENSG00000138031.9	ENSG00000138031.9	25142708	25142708	1	0	359390	359390	359390	0.861934	0.00183449	0	0
2_internal_14618	28142750	28184428	ENSG00000143994.9	ENSG00000163798.9	27346682	27886338	0.657654127932915	539656	526240	796068	256412	0.00406021	0.00206231	0	0
2_internal_14618	28142750	28184428	ENSG00000143994.9	ENSG00000243147.3	27346682	27994584	0.511015571598866	647902	472117	796068	148166	0.00406021	0.0011659	0	0
2_internal_14618	28142750	28184428	ENSG00000163798.9	ENSG00000243147.3	27886338	27994584	0.36217063677809	108246	202289	256412	148166	0.00206231	0.0011659	0	0
2_internal_16009	28612280	28676303	ENSG00000075426.7	ENSG00000163803.8	28615315	28680012	0.258586580792592	64697	1854	0	3709	0.00072502	0.00277601	0	0
2_internal_16009	28612280	28676303	ENSG00000075426.7	ENSG00000230730.1	28615315	28887406	0.959690279019253	272091	105551	0	211103	0.00072502	0.000502807	0	0
2_internal_16009	28612280	28676303	ENSG00000163803.8	ENSG00000230730.1	28680012	28887406	2.73459723999143e-13	207394	107406	3709	211103	0.00277601	0.000502807	0	0
2_internal_20050	29138978	29340170	ENSG00000075426.7	ENSG00000163811.7	28615315	29117509	0.0346914775698142	502194	272566	523663	21469	0.00113665	1.59301e-06	0	0
2_internal_20050	29138978	29340170	ENSG00000075426.7	ENSG00000189350.7	28615315	29179477	0.0133043862704723	564162	261831	523663	0	0.00113665	2.10747e-20	0	0
2_internal_20050	29138978	29340170	ENSG00000163811.7	ENSG00000189350.7	29117509	29179477	3.00691507045075e-05	61968	10734	21469	0	1.59301e-06	2.10747e-20	0.679541371420611	0
20_internal_5141	625756	658135	ENSG00000234516.1	ENSG00000172070.5	629157	656444	3.67302834745263e-207	27287	0	0	0	6.44573e-29	8.981e-30	0	0
20_internal_5141	625756	658135	ENSG00000234516.1	ENSG00000215397.2	629157	656825	6.65692676241455e-10	27668	0	0	0	6.44573e-29	3.31794e-10	0	0
20_internal_5141	625756	658135	ENSG00000234516.1	ENSG00000229728.1	629157	1342266	0.552154318742743	713109	342065	0	684131	6.44573e-29	0.000669833	0	0
20_internal_5141	625756	658135	ENSG00000172070.5	ENSG00000215397.2	656444	656825	9.51216097981224e-10	381	0	0	0	8.981e-30	3.31794e-10	0	0
20_internal_5141	625756	658135	ENSG00000172070.5	ENSG00000229728.1	656444	1342266	0.529018984062798	685822	342065	0	684131	8.981e-30	0.000669833	0	0
20_internal_5141	625756	658135	ENSG00000215397.2	ENSG00000229728.1	656825	1342266	0.894691467405361	685441	342065	0	684131	3.31794e-10	0.000669833	0	0
20_internal_7362	809552	837610	ENSG00000125898.7	ENSG00000251390.2	814358	825767	9.19783032874854e-65	11409	0	0	0	4.66691e-20	4.805e-20	0	0
20_internal_7362	809552	837610	ENSG00000125898.7	ENSG00000101280.6	814358	896977	2.63325644834257e-19	82619	29683	0	59367	4.66691e-20	4.4412e-07	0	0
20_internal_7362	809552	837610	ENSG00000251390.2	ENSG00000101280.6	825767	896977	1.43461719800355e-16	71210	29683	0	59367	4.805e-20	4.4412e-07	0	0
20_internal_4876	1340957	1361658	ENSG00000234684.1	ENSG00000203630.3	1306065	1317555	0.00173394695388167	11490	29147	34892	23402	4.51045e-07	0.000745661	0	0
20_internal_5728	1442149	1482117	ENSG00000203630.3	ENSG00000258950.1	1317555	1454487	0.228446048498613	136932	62297	124594	0	2.40283e-05	4.46095e-17	3.34042800845592	0
20_internal_5728	1442149	1482117	ENSG00000203630.3	ENSG00000196209.7	1317555	1472233	0.0251260783492819	154678	62297	124594	0	2.40283e-05	4.17906e-21	3.34042800845592	0
20_internal_5728	1442149	1482117	ENSG00000258950.1	ENSG00000196209.7	1454487	1472233	2.8257300342437e-63	17746	0	0	0	4.46095e-17	4.17906e-21	0	0
20_internal_7135	1681292	1769341	ENSG00000258950.1	ENSG00000196209.7	1454487	1472233	2.8257300342437e-63	17746	217932	226805	209059	0.00122259	0.000299374	4.21271279923703	0
20_internal_4803	1542274	1576968	ENSG00000196209.7	ENSG00000125900.8	1472233	1539489	0.0033013090270268	67256	36413	70041	2785	0.000234998	1.58813e-09	0	0
20_internal_4803	1542274	1576968	ENSG00000196209.7	ENSG00000260861.2	1472233	1600655	0.694018270113204	128422	46864	70041	23687	0.000234998	4.56077e-23	0	0
20_internal_4803	1542274	1576968	ENSG00000125900.8	ENSG00000260861.2	1539489	1600655	0.231997008966991	61166	13236	2785	23687	1.58813e-09	4.56077e-23	0	0
20_internal_7597	5547610	5771297	ENSG00000205181.4	ENSG00000235820.1	5485259	5514274	3.20347700424883e-17	29015	47843	62351	33336	0.000460024	2.13958e-05	0	0
20_internal_7597	5547610	5771297	ENSG00000205181.4	ENSG00000125772.8	5485259	5591672	1.1880605840038e-14	106413	31175	62351	0	0.000460024	0.00351912	0	0
20_internal_7597	5547610	5771297	ENSG00000235820.1	ENSG00000125772.8	5514274	5591672	2.75623642367642e-13	77398	16668	33336	0	2.13958e-05	0.00351912	27.1547944398839	0
20_internal_4652	5621753	5657579	ENSG00000205181.4	ENSG00000125772.8	5485259	5591672	1.1880605840038e-14	106413	83287	136494	30081	0.000665475	2.09152e-08	0	0
20_internal_4801	5648132	5671851	ENSG00000125772.8	ENSG00000125772.8	5591672	5591672	1	0	56460	56460	56460	0.989995	0.968105	8.65304061750806	0
20_internal_4801	5648132	5671851	ENSG00000125772.8	ENSG00000125772.8	5591672	5591672	1	0	56460	56460	56460	0.989995	0.00144315	8.65304061750806	0
20_internal_4801	5648132	5671851	ENSG00000125772.8	ENSG00000125772.8	5591672	5591672	1	0	56460	56460	56460	0.968105	0.00144315	8.65304061750806	0
20_internal_7374	8112595	8530761	ENSG00000125827.4	ENSG00000125827.4	8000476	8000476	1	0	112119	112119	112119	0.961009	0.000515711	10.9926622087598	0
20_internal_7374	8112595	8530761	ENSG00000125827.4	ENSG00000225479.1	8000476	8229351	0.00310505838468283	228875	56059	112119	0	0.961009	3.88736e-19	10.9926622087598	0
20_internal_7374	8112595	8530761	ENSG00000125827.4	ENSG00000225479.1	8000476	8229351	0.00310505838468283	228875	56059	112119	0	0.000515711	3.88736e-19	10.9926622087598	0
20_internal_6201	16301788	16711878	ENSG00000125870.6	ENSG00000228809.1	16710606	16711593	3.86651614520677e-13	987	0	0	0	2.81998e-20	5.72645e-08	1.24395738737108	0
20_internal_7168	18473210	18570948	ENSG00000232388.1	ENSG00000125821.7	18548064	18568537	5.85209368736199e-55	20473	0	0	0	6.09443e-25	9.95521e-34	1.3745460234456	0
20_internal_7168	18473210	18570948	ENSG00000232388.1	ENSG00000233993.1	18548064	18679353	6.50797587272975e-29	131289	54202	0	108405	6.09443e-25	8.95327e-24	1.3745460234456	0
20_internal_7168	18473210	18570948	ENSG00000125821.7	ENSG00000233993.1	18568537	18679353	4.50887656003976e-60	110816	54202	0	108405	9.95521e-34	8.95327e-24	0	0
20_internal_4895	20819982	20826956	ENSG00000228604.3	ENSG00000232712.2	21143531	21198927	1.39702466744958e-32	55396	344273	316575	371971	0.00016166	0.000207287	0	0
20_internal_6603	21069789	21173645	ENSG00000228604.3	ENSG00000232712.2	21143531	21198927	1.39702466744958e-32	55396	12641	0	25282	8.2461e-07	2.54415e-07	0	0
20_internal_7190	22664933	23587842	ENSG00000230492.1	ENSG00000234646.1	23011422	23012179	6.93491991327141e-06	757	0	0	0	2.70391e-07	2.03592e-05	25.711573532755	0
20_internal_7190	22664933	23587842	ENSG00000230492.1	ENSG00000178726.6	23011422	23030378	3.79893235764706e-17	18956	0	0	0	2.70391e-07	2.82317e-09	25.711573532755	0
20_internal_7190	22664933	23587842	ENSG00000230492.1	ENSG00000125810.9	23011422	23066977	4.32620891025113e-09	55555	0	0	0	2.70391e-07	4.37702e-12	25.711573532755	0
20_internal_7190	22664933	23587842	ENSG00000230492.1	ENSG00000233746.1	23011422	23113258	2.51591017562834e-08	101836	0	0	0	2.70391e-07	1.84755e-10	25.711573532755	0
20_internal_7190	22664933	23587842	ENSG00000234646.1	ENSG00000178726.6	23012179	23030378	2.62240516033907e-18	18199	0	0	0	2.03592e-05	2.82317e-09	25.711573532755	0
20_internal_7190	22664933	23587842	ENSG00000234646.1	ENSG00000125810.9	23012179	23066977	3.62576505581062e-10	54798	0	0	0	2.03592e-05	4.37702e-12	25.711573532755	0
20_internal_7190	22664933	23587842	ENSG00000234646.1	ENSG00000233746.1	23012179	23113258	9.70496114836425e-09	101079	0	0	0	2.03592e-05	1.84755e-10	25.711573532755	0
20_internal_7190	22664933	23587842	ENSG00000178726.6	ENSG00000125810.9	23030378	23066977	7.87052789138741e-22	36599	0	0	0	2.82317e-09	4.37702e-12	50.2137312372207	0
20_internal_7190	22664933	23587842	ENSG00000178726.6	ENSG00000233746.1	23030378	23113258	2.15608072218588e-26	82880	0	0	0	2.82317e-09	1.84755e-10	50.2137312372207	0
20_internal_7190	22664933	23587842	ENSG00000125810.9	ENSG00000233746.1	23066977	23113258	7.94383550063113e-25	46281	0	0	0	4.37702e-12	1.84755e-10	34.3019752673839	0
20_internal_6325	23608771	24014538	ENSG00000178726.6	ENSG00000178726.6	23030378	23030378	1	0	578393	578393	578393	0.956129	0.000740283	3.53287223913186	0
20_internal_6325	23608771	24014538	ENSG00000178726.6	ENSG00000125810.9	23030378	23066977	7.87052789138741e-22	36599	560093	578393	541794	0.956129	0.910545	3.53287223913186	0
20_internal_6325	23608771	24014538	ENSG00000178726.6	ENSG00000125810.9	23030378	23066977	7.87052789138741e-22	36599	560093	578393	541794	0.956129	0.000118475	3.53287223913186	0
20_internal_6325	23608771	24014538	ENSG00000178726.6	ENSG00000233746.1	23030378	23113258	2.15608072218588e-26	82880	536953	578393	495513	0.956129	0.000162033	3.53287223913186	0
20_internal_6325	23608771	24014538	ENSG00000178726.6	ENSG00000101439.4	23030378	23619110	0.0300790247922132	588732	289196	578393	0	0.956129	4.80016e-15	3.53287223913186	0
20_internal_6325	23608771	24014538	ENSG00000178726.6	ENSG00000101474.7	23030378	24973615	0.47215431935752	1943237	768735	578393	959077	0.956129	0.00633716	3.53287223913186	0
20_internal_6325	23608771	24014538	ENSG00000178726.6	ENSG00000125810.9	23030378	23066977	7.87052789138741e-22	36599	560093	578393	541794	0.000740283	0.910545	3.53287223913186	0
20_internal_6325	23608771	24014538	ENSG00000178726.6	ENSG00000125810.9	23030378	23066977	7.87052789138741e-22	36599	560093	578393	541794	0.000740283	0.000118475	3.53287223913186	0
20_internal_6325	23608771	24014538	ENSG00000178726.6	ENSG00000233746.1	23030378	23113258	2.15608072218588e-26	82880	536953	578393	495513	0.000740283	0.000162033	3.53287223913186	0
20_internal_6325	23608771	24014538	ENSG00000178726.6	ENSG00000101439.4	23030378	23619110	0.0300790247922132	588732	289196	578393	0	0.000740283	4.80016e-15	3.53287223913186	0
20_internal_6325	23608771	24014538	ENSG00000178726.6	ENSG00000101474.7	23030378	24973615	0.47215431935752	1943237	768735	578393	959077	0.000740283	0.00633716	3.53287223913186	0
20_internal_6325	23608771	24014538	ENSG00000125810.9	ENSG00000125810.9	23066977	23066977	1	0	541794	541794	541794	0.910545	0.000118475	1.89351960145118	0
20_internal_6325	23608771	24014538	ENSG00000125810.9	ENSG00000233746.1	23066977	23113258	7.94383550063113e-25	46281	518653	541794	495513	0.910545	0.000162033	1.89351960145118	0
20_internal_6325	23608771	24014538	ENSG00000125810.9	ENSG00000101439.4	23066977	23619110	0.000280288949789401	552133	270897	541794	0	0.910545	4.80016e-15	1.89351960145118	0
20_internal_6325	23608771	24014538	ENSG00000125810.9	ENSG00000101474.7	23066977	24973615	0.476578319240948	1906638	750435	541794	959077	0.910545	0.00633716	1.89351960145118	0
20_internal_6325	23608771	24014538	ENSG00000125810.9	ENSG00000233746.1	23066977	23113258	7.94383550063113e-25	46281	518653	541794	495513	0.000118475	0.000162033	1.89351960145118	0
20_internal_6325	23608771	24014538	ENSG00000125810.9	ENSG00000101439.4	23066977	23619110	0.000280288949789401	552133	270897	541794	0	0.000118475	4.80016e-15	1.89351960145118	0
20_internal_6325	23608771	24014538	ENSG00000125810.9	ENSG00000101474.7	23066977	24973615	0.476578319240948	1906638	750435	541794	959077	0.000118475	0.00633716	1.89351960145118	0
20_internal_6325	23608771	24014538	ENSG00000233746.1	ENSG00000101439.4	23113258	23619110	0.0492460353513097	505852	247756	495513	0	0.000162033	4.80016e-15	0	0
20_internal_6325	23608771	24014538	ENSG00000233746.1	ENSG00000101474.7	23113258	24973615	0.516793106435843	1860357	727295	495513	959077	0.000162033	0.00633716	0	0
20_internal_6325	23608771	24014538	ENSG00000101439.4	ENSG00000101474.7	23619110	24973615	0.853956217167925	1354505	479538	0	959077	4.80016e-15	0.00633716	0	0
20_internal_5012	24910241	24944961	ENSG00000077984.4	ENSG00000077984.4	24929866	24929866	1	0	0	0	0	0.985646	0.000338065	0	0
20_internal_5012	24910241	24944961	ENSG00000077984.4	ENSG00000101474.7	24929866	24973615	5.05566553420234e-07	43749	14327	0	28654	0.985646	0.000451982	0	0
20_internal_5012	24910241	24944961	ENSG00000077984.4	ENSG00000101474.7	24929866	24973615	5.05566553420234e-07	43749	14327	0	28654	0.000338065	0.000451982	0	0
20_internal_6187	25207229	25232139	ENSG00000077984.4	ENSG00000100994.7	24929866	25228705	0.109483624683745	298839	138681	277363	0	0.010364	2.26509e-23	0	0
20_internal_4936	31406691	31431110	ENSG00000101367.8	ENSG00000260536.1	31407699	31442063	6.11977320464141e-28	34364	5476	0	10953	4.40937e-19	2.17063e-11	0	0
20_internal_4936	31406691	31431110	ENSG00000101367.8	ENSG00000260257.1	31407699	31444848	6.170644921075e-47	37149	6869	0	13738	4.40937e-19	7.20678e-14	0	0
20_internal_4936	31406691	31431110	ENSG00000101367.8	ENSG00000215529.8	31407699	31446729	5.47287892205605e-09	39030	7809	0	15619	4.40937e-19	2.97628e-07	0	0
20_internal_4936	31406691	31431110	ENSG00000260536.1	ENSG00000260257.1	31442063	31444848	1.68856940945293e-24	2785	12345	10953	13738	2.17063e-11	7.20678e-14	0	0
20_internal_4936	31406691	31431110	ENSG00000260536.1	ENSG00000215529.8	31442063	31446729	0.00241264868663991	4666	13286	10953	15619	2.17063e-11	2.97628e-07	0	0
20_internal_4936	31406691	31431110	ENSG00000260257.1	ENSG00000215529.8	31444848	31446729	8.67849807472077e-14	1881	14678	13738	15619	7.20678e-14	2.97628e-07	0	0
20_internal_6259	33157684	33213021	ENSG00000101460.8	ENSG00000101464.6	33134658	33264910	8.57548131666497e-14	130252	37457	23026	51889	2.24575e-11	1.8916e-05	0	0
20_internal_6259	33157684	33213021	ENSG00000101460.8	ENSG00000078804.8	33134658	33292094	0.00575547679383858	157436	51049	23026	79073	2.24575e-11	0.00223823	0	0
20_internal_6259	33157684	33213021	ENSG00000101464.6	ENSG00000078804.8	33264910	33292094	0.0435931791915506	27184	65481	51889	79073	1.8916e-05	0.00223823	0	0
20_internal_7127	33825185	33840933	ENSG00000261582.1	ENSG00000242372.2	33867846	33872788	4.5913633431093e-37	4942	29384	26913	31855	0.000244288	0.00193198	0	0
20_internal_4823	34216336	34234883	ENSG00000214078.7	ENSG00000244005.7	34252878	34287281	6.75388677548875e-38	34403	35196	17995	52398	2.97492e-07	1.17492e-06	0	0
21_internal_2704	16398847	16439214	ENSG00000235609.2	ENSG00000229047.1	16254296	16333630	0.492691340717162	79334	104884	144551	65217	0.00117056	2.253e-06	0	0
21_internal_2704	16398847	16439214	ENSG00000235609.2	ENSG00000256895.1	16254296	16422510	0.656774829234706	168214	72275	144551	0	0.00117056	0.000280755	0	0
21_internal_2704	16398847	16439214	ENSG00000235609.2	ENSG00000180530.5	16254296	16437321	0.0236864015529312	183025	72275	144551	0	0.00117056	4.80511e-11	0	0
21_internal_2704	16398847	16439214	ENSG00000229047.1	ENSG00000256895.1	16333630	16422510	1.56698255660994e-07	88880	32608	65217	0	2.253e-06	0.000280755	0	0
21_internal_2704	16398847	16439214	ENSG00000229047.1	ENSG00000180530.5	16333630	16437321	7.49395239992461e-29	103691	32608	65217	0	2.253e-06	4.80511e-11	0	0
21_internal_2704	16398847	16439214	ENSG00000256895.1	ENSG00000180530.5	16422510	16437321	4.17715659714338e-19	14811	0	0	0	0.000280755	4.80511e-11	0	0
21_internal_2843	19061025	19194134	ENSG00000240770.1	ENSG00000244676.1	19164840	19165805	1.27229181122987e-14	965	0	0	0	0.00498489	4.04166e-05	11.9460925577937	0
21_internal_2843	19061025	19194134	ENSG00000240770.1	ENSG00000154642.6	19164840	19191703	5.58893126566085e-20	26863	0	0	0	0.00498489	9.04095e-17	11.9460925577937	0
21_internal_2843	19061025	19194134	ENSG00000244676.1	ENSG00000154642.6	19165805	19191703	3.93821960920482e-26	25898	0	0	0	4.04166e-05	9.04095e-17	11.9460925577937	0
21_internal_3316	27911607	27946015	ENSG00000197934.4	ENSG00000166265.7	27765954	27945603	1.68947928248898e-35	179649	72826	145653	0	7.50525e-10	2.65816e-11	0	0
21_internal_2649	34378353	34474493	ENSG00000205927.4	ENSG00000232539.1	34398153	34430135	2.15347057991182e-20	31982	0	0	0	1.35251e-10	3.73485e-06	3.05368097402558	0
21_internal_2649	34378353	34474493	ENSG00000205927.4	ENSG00000184221.8	34398153	34442450	1.5299085650447e-20	44297	0	0	0	1.35251e-10	9.52931e-11	3.05368097402558	0
21_internal_2649	34378353	34474493	ENSG00000232539.1	ENSG00000184221.8	34430135	34442450	1.22801672459073e-18	12315	0	0	0	3.73485e-06	9.52931e-11	0	0
