CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
1_internal_24128	120528455	145294665	ENSG00000268172.1	ENSG00000213240.6	144989309	145209119	0.0187690478316332	219810	0	0	0	2.45102e-06	9.22664e-14	11.990577579413	0
1_internal_24128	120528455	145294665	ENSG00000268172.1	ENSG00000255168.1	144989309	145209145	0.0314822687167938	219836	0	0	0	2.45102e-06	6.09731e-17	11.990577579413	0
1_internal_24128	120528455	145294665	ENSG00000223380.3	ENSG00000213240.6	145096220	145209119	0.176295965002578	112899	0	0	0	8.64929e-05	9.22664e-14	15.5356963453591	0
1_internal_24128	120528455	145294665	ENSG00000223380.3	ENSG00000255168.1	145096220	145209145	0.085624488828368	112925	0	0	0	8.64929e-05	6.09731e-17	15.5356963453591	0
1_internal_24128	120528455	145294665	ENSG00000213240.6	ENSG00000255168.1	145209119	145209145	2.81367676831353e-76	26	0	0	0	9.22664e-14	6.09731e-17	0	0
1_internal_22735	145095629	145250184	ENSG00000213240.6	ENSG00000255168.1	145209119	145209145	2.81367676831353e-76	26	0	0	0	1.31477e-09	3.54142e-10	0	0
1_internal_24940	145143619	145233329	ENSG00000213240.6	ENSG00000255168.1	145209119	145209145	2.81367676831353e-76	26	0	0	0	3.92892e-06	2.02942e-06	0	0
19_internal_6470	37062895	38042824	ENSG00000232677.2	ENSG00000196967.5	36822620	37697976	8.1822118278425e-05	875356	120137	240275	0	2.38325e-07	0.000903395	12.0152585599963	0
19_internal_6470	37062895	38042824	ENSG00000232677.2	ENSG00000188227.8	36822620	37997841	1.81003262890884e-07	1175221	120137	240275	0	2.38325e-07	3.2354e-07	12.0152585599963	0
19_internal_6470	37062895	38042824	ENSG00000232677.2	ENSG00000266916.1	36822620	37997948	0.009194326712041	1175328	120137	240275	0	2.38325e-07	0.00084082	12.0152585599963	0
19_internal_6470	37062895	38042824	ENSG00000232677.2	ENSG00000267552.1	36822620	38210089	0.00119696737284405	1387469	203770	240275	167265	2.38325e-07	4.30772e-05	12.0152585599963	0
19_internal_6470	37062895	38042824	ENSG00000232677.2	ENSG00000198182.7	36822620	38210691	8.35740689969147e-05	1388071	204071	240275	167867	2.38325e-07	1.71943e-05	12.0152585599963	0
19_internal_6470	37062895	38042824	ENSG00000196967.5	ENSG00000188227.8	37697976	37997841	0.217961561196848	299865	0	0	0	0.000903395	3.2354e-07	6.62776101686096	0
19_internal_6470	37062895	38042824	ENSG00000196967.5	ENSG00000266916.1	37697976	37997948	0.0275084695335654	299972	0	0	0	0.000903395	0.00084082	6.62776101686096	0
19_internal_6470	37062895	38042824	ENSG00000196967.5	ENSG00000267552.1	37697976	38210089	0.0171464523913168	512113	83632	0	167265	0.000903395	4.30772e-05	6.62776101686096	0
19_internal_6470	37062895	38042824	ENSG00000196967.5	ENSG00000198182.7	37697976	38210691	0.00300442306321601	512715	83933	0	167867	0.000903395	1.71943e-05	6.62776101686096	0
19_internal_6470	37062895	38042824	ENSG00000188227.8	ENSG00000266916.1	37997841	37997948	1.23844383747981e-08	107	0	0	0	3.2354e-07	0.00084082	14.3676896435781	0
19_internal_6470	37062895	38042824	ENSG00000188227.8	ENSG00000267552.1	37997841	38210089	4.89689668510066e-07	212248	83632	0	167265	3.2354e-07	4.30772e-05	14.3676896435781	0
19_internal_6470	37062895	38042824	ENSG00000188227.8	ENSG00000198182.7	37997841	38210691	1.54337024915517e-09	212850	83933	0	167867	3.2354e-07	1.71943e-05	14.3676896435781	0
19_internal_6470	37062895	38042824	ENSG00000266916.1	ENSG00000267552.1	37997948	38210089	0.000583555860704348	212141	83632	0	167265	0.00084082	4.30772e-05	14.3676896435781	0
19_internal_6470	37062895	38042824	ENSG00000266916.1	ENSG00000198182.7	37997948	38210691	7.89247599085288e-06	212743	83933	0	167867	0.00084082	1.71943e-05	14.3676896435781	0
19_internal_6470	37062895	38042824	ENSG00000267552.1	ENSG00000198182.7	38210089	38210691	7.34669359483709e-20	602	167566	167265	167867	4.30772e-05	1.71943e-05	10.4291317825182	0
19_internal_7813	37802923	38211071	ENSG00000232677.2	ENSG00000188227.8	36822620	37997841	1.81003262890884e-07	1175221	490151	980303	0	9.66844e-05	2.87373e-05	1.95961865079345	0
19_internal_7813	37802923	38211071	ENSG00000232677.2	ENSG00000198182.7	36822620	38210691	8.35740689969147e-05	1388071	490151	980303	0	9.66844e-05	0.000707218	1.95961865079345	0
19_internal_7813	37802923	38211071	ENSG00000188227.8	ENSG00000198182.7	37997841	38210691	1.54337024915517e-09	212850	0	0	0	2.87373e-05	0.000707218	14.3676896435781	0
19_internal_6788	36869178	37570272	ENSG00000181007.7	ENSG00000186020.8	36909558	37096178	0.000121147597455911	186620	0	0	0	2.92829e-07	2.59852e-06	10.3575494569595	0
19_internal_6788	36869178	37570272	ENSG00000181007.7	ENSG00000185869.9	36909558	37407193	5.09535501671841e-07	497635	0	0	0	2.92829e-07	0.000669313	10.3575494569595	0
19_internal_6788	36869178	37570272	ENSG00000181007.7	ENSG00000171827.6	36909558	37958487	0.27016668057421	1048929	194107	0	388215	2.92829e-07	3.65801e-05	10.3575494569595	0
19_internal_6788	36869178	37570272	ENSG00000181007.7	ENSG00000198182.7	36909558	38210691	1.37361047369258e-05	1301133	320209	0	640419	2.92829e-07	0.994088	10.3575494569595	0
19_internal_6788	36869178	37570272	ENSG00000181007.7	ENSG00000198182.7	36909558	38210691	1.37361047369258e-05	1301133	320209	0	640419	2.92829e-07	8.46769e-05	10.3575494569595	0
19_internal_6788	36869178	37570272	ENSG00000186020.8	ENSG00000185869.9	37096178	37407193	0.331652968286755	311015	0	0	0	2.59852e-06	0.000669313	19.7702999965722	0
19_internal_6788	36869178	37570272	ENSG00000186020.8	ENSG00000171827.6	37096178	37958487	0.0603876493623806	862309	194107	0	388215	2.59852e-06	3.65801e-05	19.7702999965722	0
19_internal_6788	36869178	37570272	ENSG00000186020.8	ENSG00000198182.7	37096178	38210691	0.17720855807712	1114513	320209	0	640419	2.59852e-06	0.994088	19.7702999965722	0
19_internal_6788	36869178	37570272	ENSG00000186020.8	ENSG00000198182.7	37096178	38210691	0.17720855807712	1114513	320209	0	640419	2.59852e-06	8.46769e-05	19.7702999965722	0
19_internal_6788	36869178	37570272	ENSG00000185869.9	ENSG00000171827.6	37407193	37958487	0.0098383452097077	551294	194107	0	388215	0.000669313	3.65801e-05	6.22447062439219	0
19_internal_6788	36869178	37570272	ENSG00000185869.9	ENSG00000198182.7	37407193	38210691	0.0122482118215249	803498	320209	0	640419	0.000669313	0.994088	6.22447062439219	0
19_internal_6788	36869178	37570272	ENSG00000185869.9	ENSG00000198182.7	37407193	38210691	0.0122482118215249	803498	320209	0	640419	0.000669313	8.46769e-05	6.22447062439219	0
19_internal_6788	36869178	37570272	ENSG00000171827.6	ENSG00000198182.7	37958487	38210691	0.0152279403679785	252204	514317	388215	640419	3.65801e-05	0.994088	3.44308747600663	0
19_internal_6788	36869178	37570272	ENSG00000171827.6	ENSG00000198182.7	37958487	38210691	0.0152279403679785	252204	514317	388215	640419	3.65801e-05	8.46769e-05	3.44308747600663	0
19_internal_6788	36869178	37570272	ENSG00000198182.7	ENSG00000198182.7	38210691	38210691	1	0	640419	640419	640419	0.994088	8.46769e-05	5.27495375692408	0
19_internal_8992	37018585	37998386	ENSG00000181007.7	ENSG00000267309.1	36909558	36980551	0.00573878505229528	70993	73530	109027	38034	8.11875e-06	0.000393298	15.0733315218352	0
19_internal_8992	37018585	37998386	ENSG00000181007.7	ENSG00000254004.2	36909558	37019562	1.77069225632316e-06	110004	54513	109027	0	8.11875e-06	0.000207719	15.0733315218352	0
19_internal_8992	37018585	37998386	ENSG00000181007.7	ENSG00000186020.8	36909558	37096178	0.000121147597455911	186620	54513	109027	0	8.11875e-06	1.15357e-06	15.0733315218352	0
19_internal_8992	37018585	37998386	ENSG00000181007.7	ENSG00000197808.7	36909558	37157755	2.64567757990984e-07	248197	54513	109027	0	8.11875e-06	5.90604e-05	15.0733315218352	0
19_internal_8992	37018585	37998386	ENSG00000181007.7	ENSG00000267254.1	36909558	37288420	6.02378636549764e-05	378862	54513	109027	0	8.11875e-06	2.63265e-06	15.0733315218352	0
19_internal_8992	37018585	37998386	ENSG00000181007.7	ENSG00000197863.4	36909558	37341689	3.94661156828258e-05	432131	54513	109027	0	8.11875e-06	1.06488e-06	15.0733315218352	0
19_internal_8992	37018585	37998386	ENSG00000181007.7	ENSG00000245680.5	36909558	37709055	7.76275951652518e-07	799497	54513	109027	0	8.11875e-06	0.000241622	15.0733315218352	0
19_internal_8992	37018585	37998386	ENSG00000181007.7	ENSG00000188227.8	36909558	37997841	4.11362320218762e-06	1088283	54513	109027	0	8.11875e-06	5.47782e-05	15.0733315218352	0
19_internal_8992	37018585	37998386	ENSG00000181007.7	ENSG00000180479.9	36909558	38085673	0.00817737816630414	1176115	98157	109027	87287	8.11875e-06	3.77862e-05	15.0733315218352	0
19_internal_8992	37018585	37998386	ENSG00000267309.1	ENSG00000254004.2	36980551	37019562	0.0248627440454316	39011	19017	38034	0	0.000393298	0.000207719	5.81340603799412	0
19_internal_8992	37018585	37998386	ENSG00000267309.1	ENSG00000186020.8	36980551	37096178	0.00373712844371914	115627	19017	38034	0	0.000393298	1.15357e-06	5.81340603799412	0
19_internal_8992	37018585	37998386	ENSG00000267309.1	ENSG00000197808.7	36980551	37157755	0.0644744705717235	177204	19017	38034	0	0.000393298	5.90604e-05	5.81340603799412	0
19_internal_8992	37018585	37998386	ENSG00000267309.1	ENSG00000267254.1	36980551	37288420	0.000651449882883737	307869	19017	38034	0	0.000393298	2.63265e-06	5.81340603799412	0
19_internal_8992	37018585	37998386	ENSG00000267309.1	ENSG00000197863.4	36980551	37341689	0.00533624535526331	361138	19017	38034	0	0.000393298	1.06488e-06	5.81340603799412	0
19_internal_8992	37018585	37998386	ENSG00000267309.1	ENSG00000245680.5	36980551	37709055	6.9128235308642e-06	728504	19017	38034	0	0.000393298	0.000241622	5.81340603799412	0
19_internal_8992	37018585	37998386	ENSG00000267309.1	ENSG00000188227.8	36980551	37997841	0.0965843013097541	1017290	19017	38034	0	0.000393298	5.47782e-05	5.81340603799412	0
19_internal_8992	37018585	37998386	ENSG00000267309.1	ENSG00000180479.9	36980551	38085673	0.650618100940956	1105122	62660	38034	87287	0.000393298	3.77862e-05	5.81340603799412	0
19_internal_8992	37018585	37998386	ENSG00000254004.2	ENSG00000186020.8	37019562	37096178	6.99830013949501e-06	76616	0	0	0	0.000207719	1.15357e-06	11.9094876912425	0
19_internal_8992	37018585	37998386	ENSG00000254004.2	ENSG00000197808.7	37019562	37157755	0.0041093510666953	138193	0	0	0	0.000207719	5.90604e-05	11.9094876912425	0
19_internal_8992	37018585	37998386	ENSG00000254004.2	ENSG00000267254.1	37019562	37288420	5.18899455504556e-07	268858	0	0	0	0.000207719	2.63265e-06	11.9094876912425	0
19_internal_8992	37018585	37998386	ENSG00000254004.2	ENSG00000197863.4	37019562	37341689	0.000130979943648933	322127	0	0	0	0.000207719	1.06488e-06	11.9094876912425	0
19_internal_8992	37018585	37998386	ENSG00000254004.2	ENSG00000245680.5	37019562	37709055	1.56830774240865e-07	689493	0	0	0	0.000207719	0.000241622	11.9094876912425	0
19_internal_8992	37018585	37998386	ENSG00000254004.2	ENSG00000188227.8	37019562	37997841	0.000785239321746153	978279	0	0	0	0.000207719	5.47782e-05	11.9094876912425	0
19_internal_8992	37018585	37998386	ENSG00000254004.2	ENSG00000180479.9	37019562	38085673	1.09596272266825e-07	1066111	43643	0	87287	0.000207719	3.77862e-05	11.9094876912425	0
19_internal_8992	37018585	37998386	ENSG00000186020.8	ENSG00000197808.7	37096178	37157755	0.0290479356891178	61577	0	0	0	1.15357e-06	5.90604e-05	13.6271503069826	0
19_internal_8992	37018585	37998386	ENSG00000186020.8	ENSG00000267254.1	37096178	37288420	0.0457454951855511	192242	0	0	0	1.15357e-06	2.63265e-06	13.6271503069826	0
19_internal_8992	37018585	37998386	ENSG00000186020.8	ENSG00000197863.4	37096178	37341689	0.000683245702473418	245511	0	0	0	1.15357e-06	1.06488e-06	13.6271503069826	0
19_internal_8992	37018585	37998386	ENSG00000186020.8	ENSG00000245680.5	37096178	37709055	2.08121711062856e-05	612877	0	0	0	1.15357e-06	0.000241622	13.6271503069826	0
19_internal_8992	37018585	37998386	ENSG00000186020.8	ENSG00000188227.8	37096178	37997841	3.15405065680514e-07	901663	0	0	0	1.15357e-06	5.47782e-05	13.6271503069826	0
19_internal_8992	37018585	37998386	ENSG00000186020.8	ENSG00000180479.9	37096178	38085673	0.00127480068878253	989495	43643	0	87287	1.15357e-06	3.77862e-05	13.6271503069826	0
19_internal_8992	37018585	37998386	ENSG00000197808.7	ENSG00000267254.1	37157755	37288420	0.0158625190733342	130665	0	0	0	5.90604e-05	2.63265e-06	9.54658093915932	0
19_internal_8992	37018585	37998386	ENSG00000197808.7	ENSG00000197863.4	37157755	37341689	0.00721744110351543	183934	0	0	0	5.90604e-05	1.06488e-06	9.54658093915932	0
19_internal_8992	37018585	37998386	ENSG00000197808.7	ENSG00000245680.5	37157755	37709055	2.58591495490943e-05	551300	0	0	0	5.90604e-05	0.000241622	9.54658093915932	0
19_internal_8992	37018585	37998386	ENSG00000197808.7	ENSG00000188227.8	37157755	37997841	9.82170408150602e-05	840086	0	0	0	5.90604e-05	5.47782e-05	9.54658093915932	0
19_internal_8992	37018585	37998386	ENSG00000197808.7	ENSG00000180479.9	37157755	38085673	0.0016561084574825	927918	43643	0	87287	5.90604e-05	3.77862e-05	9.54658093915932	0
19_internal_8992	37018585	37998386	ENSG00000267254.1	ENSG00000197863.4	37288420	37341689	2.58222005290643e-08	53269	0	0	0	2.63265e-06	1.06488e-06	0	0
19_internal_8992	37018585	37998386	ENSG00000267254.1	ENSG00000245680.5	37288420	37709055	7.6669662946653e-08	420635	0	0	0	2.63265e-06	0.000241622	0	0
19_internal_8992	37018585	37998386	ENSG00000267254.1	ENSG00000188227.8	37288420	37997841	7.96742285340036e-06	709421	0	0	0	2.63265e-06	5.47782e-05	0	0
19_internal_8992	37018585	37998386	ENSG00000267254.1	ENSG00000180479.9	37288420	38085673	0.0838386691729943	797253	43643	0	87287	2.63265e-06	3.77862e-05	0	0
19_internal_8992	37018585	37998386	ENSG00000197863.4	ENSG00000245680.5	37341689	37709055	1.35063946192263e-08	367366	0	0	0	1.06488e-06	0.000241622	15.1680085201179	0
19_internal_8992	37018585	37998386	ENSG00000197863.4	ENSG00000188227.8	37341689	37997841	0.000677056711428802	656152	0	0	0	1.06488e-06	5.47782e-05	15.1680085201179	0
19_internal_8992	37018585	37998386	ENSG00000197863.4	ENSG00000180479.9	37341689	38085673	0.0484799452464225	743984	43643	0	87287	1.06488e-06	3.77862e-05	15.1680085201179	0
19_internal_8992	37018585	37998386	ENSG00000245680.5	ENSG00000188227.8	37709055	37997841	8.75278257619564e-10	288786	0	0	0	0.000241622	5.47782e-05	19.2665459652588	0
19_internal_8992	37018585	37998386	ENSG00000245680.5	ENSG00000180479.9	37709055	38085673	1.7625962118229e-05	376618	43643	0	87287	0.000241622	3.77862e-05	19.2665459652588	0
19_internal_8992	37018585	37998386	ENSG00000188227.8	ENSG00000180479.9	37997841	38085673	0.0152543927891179	87832	43643	0	87287	5.47782e-05	3.77862e-05	14.3676896435781	0
19_internal_6505	37463266	37498931	ENSG00000198453.8	ENSG00000198182.7	37407231	38210691	0.00929072966388093	803460	383897	56035	711760	1.64877e-05	0.00196378	0	0
17_internal_8580	41718701	41739029	ENSG00000005102.8	ENSG00000267440.1	41739322	41757641	2.54084645174882e-08	18319	9452	293	18612	2.65455e-09	8.32038e-06	0	0
17_internal_11919	43639389	44580376	ENSG00000266918.1	ENSG00000214401.4	43608943	44270942	4.92952461305541e-16	661999	15223	30446	0	1.33583e-11	3.03203e-07	0	0
17_internal_11919	43639389	44580376	ENSG00000266918.1	ENSG00000120071.8	43608943	44302733	8.26296896594186e-32	693790	15223	30446	0	1.33583e-11	1.43913e-19	0	0
17_internal_11919	43639389	44580376	ENSG00000266918.1	ENSG00000228696.4	43608943	44439130	0.573725257275445	830187	15223	30446	0	1.33583e-11	0.000334106	0	0
17_internal_11919	43639389	44580376	ENSG00000266918.1	ENSG00000238083.3	43608943	44588877	4.30787429364249e-10	979934	19473	30446	8501	1.33583e-11	1.46608e-07	0	0
17_internal_11919	43639389	44580376	ENSG00000266918.1	ENSG00000232300.1	43608943	44640161	4.74889379112044e-09	1031218	45115	30446	59785	1.33583e-11	1.7221e-10	0	0
17_internal_11919	43639389	44580376	ENSG00000214401.4	ENSG00000120071.8	44270942	44302733	3.38793938751847e-32	31791	0	0	0	3.03203e-07	1.43913e-19	32.6035028900626	0
17_internal_11919	43639389	44580376	ENSG00000214401.4	ENSG00000228696.4	44270942	44439130	0.893676590781307	168188	0	0	0	3.03203e-07	0.000334106	32.6035028900626	0
17_internal_11919	43639389	44580376	ENSG00000214401.4	ENSG00000238083.3	44270942	44588877	6.97289710294224e-11	317935	4250	0	8501	3.03203e-07	1.46608e-07	32.6035028900626	0
17_internal_11919	43639389	44580376	ENSG00000214401.4	ENSG00000232300.1	44270942	44640161	0.0400384642354842	369219	29892	0	59785	3.03203e-07	1.7221e-10	32.6035028900626	0
17_internal_11919	43639389	44580376	ENSG00000120071.8	ENSG00000228696.4	44302733	44439130	0.0660736215530659	136397	0	0	0	1.43913e-19	0.000334106	4.57741386845889	0
17_internal_11919	43639389	44580376	ENSG00000120071.8	ENSG00000238083.3	44302733	44588877	7.89111384921717e-16	286144	4250	0	8501	1.43913e-19	1.46608e-07	4.57741386845889	0
17_internal_11919	43639389	44580376	ENSG00000120071.8	ENSG00000232300.1	44302733	44640161	8.60124718915601e-11	337428	29892	0	59785	1.43913e-19	1.7221e-10	4.57741386845889	0
17_internal_11919	43639389	44580376	ENSG00000228696.4	ENSG00000238083.3	44439130	44588877	5.33518109662763e-11	149747	4250	0	8501	0.000334106	1.46608e-07	0	0
17_internal_11919	43639389	44580376	ENSG00000228696.4	ENSG00000232300.1	44439130	44640161	0.0323582664160059	201031	29892	0	59785	0.000334106	1.7221e-10	0	0
17_internal_11919	43639389	44580376	ENSG00000238083.3	ENSG00000232300.1	44588877	44640161	8.95507932967275e-05	51284	34143	8501	59785	1.46608e-07	1.7221e-10	0	0
2_internal_13980	113379862	113421005	ENSG00000237753.1	ENSG00000144136.6	113403267	113403434	0.00745687563065562	167	0	0	0	2.30749e-05	1.47928e-13	10.851113365881	0
2_internal_17258	113947592	113958258	ENSG00000189223.7	ENSG00000258395.1	113969099	113998307	8.96657169316842e-74	29208	25445	10841	40049	7.71024e-05	6.37725e-05	0	0
2_internal_14192	113992306	114031019	ENSG00000189223.7	ENSG00000258395.1	113969099	113998307	8.96657169316842e-74	29208	11603	23207	0	4.45727e-17	5.16967e-15	3.0452369660916	0
2_internal_14660	129065725	129071581	ENSG00000136709.7	ENSG00000144233.5	128568761	128643496	0.872567365172145	74735	459596	496964	422229	0.00150383	0.00096538	0	0
2_internal_20500	143870309	144303381	ENSG00000075884.8	ENSG00000228655.2	143848931	144238358	4.21992441971708e-22	389427	10689	21378	0	4.51973e-08	0.000751336	6.13569434256882	0
2_internal_20500	143870309	144303381	ENSG00000075884.8	ENSG00000257640.1	143848931	144329674	9.02893762853082e-12	480743	23835	21378	26293	4.51973e-08	0.000675285	6.13569434256882	0
2_internal_20500	143870309	144303381	ENSG00000075884.8	ENSG00000258268.1	143848931	144355571	6.41455857488067e-15	506640	36784	21378	52190	4.51973e-08	9.28195e-06	6.13569434256882	0
2_internal_20500	143870309	144303381	ENSG00000075884.8	ENSG00000257277.1	143848931	144498863	9.25840464036213e-14	649932	108430	21378	195482	4.51973e-08	0.00038318	6.13569434256882	0
2_internal_20500	143870309	144303381	ENSG00000228655.2	ENSG00000257640.1	144238358	144329674	2.39175630334609e-20	91316	13146	0	26293	0.000751336	0.000675285	6.59028770996131	0
2_internal_20500	143870309	144303381	ENSG00000228655.2	ENSG00000258268.1	144238358	144355571	6.85515298331104e-13	117213	26095	0	52190	0.000751336	9.28195e-06	6.59028770996131	0
2_internal_20500	143870309	144303381	ENSG00000228655.2	ENSG00000257277.1	144238358	144498863	7.76846008163078e-14	260505	97741	0	195482	0.000751336	0.00038318	6.59028770996131	0
2_internal_20500	143870309	144303381	ENSG00000257640.1	ENSG00000258268.1	144329674	144355571	3.16381312160717e-08	25897	39241	26293	52190	0.000675285	9.28195e-06	5.64159080930654	0
2_internal_20500	143870309	144303381	ENSG00000257640.1	ENSG00000257277.1	144329674	144498863	1.86740956658705e-09	169189	110887	26293	195482	0.000675285	0.00038318	5.64159080930654	0
2_internal_20500	143870309	144303381	ENSG00000258268.1	ENSG00000257277.1	144355571	144498863	5.65802168807361e-07	143292	123836	52190	195482	9.28195e-06	0.00038318	0	0
2_internal_14713	143893528	144022185	ENSG00000075884.8	ENSG00000228655.2	143848931	144238358	4.21992441971708e-22	389427	130385	44597	216173	1.26153e-11	0.000558187	6.13569434256882	0
